Position		Velocity		VelocityF		Torque
-0.1268177	-0.2437399	-0.04843907	-0.02282911	-0.02755445	0.03469485	0.1225408	0.1809988	
-0.1276642	-0.2427235	-0.05015618	0.02966065	-0.07874987	0.08925433	0.1212977	0.1752315	
-0.1344269	-0.2342507	-0.2303175	0.2821976	-0.3355221	0.4230513	0.1381753	0.1487821	
-0.1404165	-0.2266931	-0.3295301	0.4125388	-0.4075485	0.5144141	0.1512711	0.1296391	
-0.1470363	-0.2183318	-0.3944257	0.4967502	-0.4522996	0.5714862	0.1613476	0.1145748	
-0.1586954	-0.2035872	-0.4525099	0.5718548	-0.5103348	0.6457123	0.1718855	0.09781333	
-0.172379	-0.186263	-0.5302851	0.6711702	-0.5815217	0.736471	0.1846646	0.07847168	
-0.1819505	-0.1741392	-0.5911782	0.7486131	-0.6644936	0.8417231	0.1941259	0.0648398	
-0.199532	-0.1518741	-0.6813627	0.8628514	-0.7185152	0.9096162	0.2117091	0.04069854	
-0.2100602	-0.1385539	-0.694854	0.8794795	-0.6976045	0.882284	0.2192413	0.0308667	
-0.223372	-0.1217371	-0.6754007	0.8537324	-0.6487247	0.8189008	0.2248878	0.02431826	
-0.2384669	-0.1027162	-0.6151066	0.7755885	-0.5832748	0.734022	0.228083	0.02226569	
-0.2470545	-0.09192441	-0.5905539	0.7432213	-0.5650294	0.7095229	0.2299627	0.021594	
-0.2555752	-0.08124184	-0.5751647	0.7222841	-0.5758196	0.7213175	0.2334584	0.01923215	
-0.2725613	-0.06013792	-0.5671594	0.7047616	-0.5640937	0.7025641	0.2438671	0.01173459	
-0.281175	-0.0500109	-0.5704685	0.6897734	-0.587805	0.6561406	0.2494584	0.008505926	
-0.2921688	-0.04307859	-0.6543385	0.569507	-0.8504902	0.2941714	0.2612348	0.01065446	
-0.3258601	-0.04129231	-0.8129367	0.05041212	-0.7670864	0.01576252	0.3147939	0.06971863	
-0.340675	-0.04197533	-0.7578288	-0.00485995	-0.743149	-0.0105078	0.3237731	0.08100729	
-0.3474938	-0.0420016	-0.7315671	-0.008501036	-0.6452962	0.03677686	0.3288215	0.08229385	
-0.365763	-0.03866493	-0.7296723	0.1088651	-0.7898669	0.2312225	0.3422241	0.07528569	
-0.378542	-0.03453889	-0.8048953	0.2055275	-0.8050544	0.3364206	0.3610531	0.06411919	
-0.3993223	-0.02581006	-0.820577	0.3200285	-0.7387686	0.4260078	0.3861373	0.04874402	
-0.4156769	-0.01889249	-0.6786929	0.2828024	-0.4537264	0.3314499	0.3926522	0.04639896	
-0.4222499	-0.01410433	-0.4272704	0.2520898	-0.3084862	0.1210275	0.3732053	0.0428245	
-0.4262169	-0.01347287	-0.4067279	0.1717439	-0.3692846	0.03157315	0.369963	0.05001039	
-0.4303798	-0.01415695	-0.2028626	0.008621007	0.009263987	0.0105242	0.3621331	0.06993429	
-0.4303567	-0.01418326	-0.07632473	0.003162781	0	0	0.3453425	0.0716534	
-0.4303798	-0.01420957	-0.02989977	0.0004934346	-0.004631884	-0.005262097	0.3388651	0.07192182	
-0.430403	-0.01418326	-0.006804643	0.0005549653	0	0	0.3358189	0.07201587	
-0.430403	-0.01418326	-0.001377157	0.0001123166	0	0	0.3350718	0.0720768	
-0.4303798	-0.01420957	0.0007095583	-0.001210632	0	0	0.334851	0.07217517	
-0.4303567	-0.01423588	0.001236787	-0.001486934	0	0	0.3347576	0.07222848	
-0.4303335	-0.01426219	0.001268429	-0.001472417	0	0	0.3346453	0.07234079	
-0.430264	-0.01434112	0.00300682	-0.003428092	0.004631594	-0.005262077	0.3345387	0.0724425	
-0.4301945	-0.01431481	0.003006279	-0.0001748545	0.004631376	0.005262077	0.3343854	0.07230352	
-0.4300556	-0.01426219	0.006366225	0.001934194	0.01389304	0.005262085	0.3341763	0.07197211	
-0.42832	-0.01234148	0.02053486	0.02412242	0.0555109	0.06314803	0.331818	0.06952952	
-0.4151495	0.002815782	0.2940268	0.3399353	0.4267003	0.4894722	0.294933	0.03185043	
-0.4129503	0.005342055	0.3320657	0.3829421	0.4398338	0.5052545	0.2892136	0.0261142	
-0.4081279	0.01089431	0.3962249	0.4563618	0.5070018	0.5841581	0.2774426	0.01463388	
-0.4057338	0.01370967	0.4226196	0.4883732	0.4788229	0.5630723	0.2715114	0.008924488	
-0.3980069	0.02270662	0.4761585	0.5539498	0.5172934	0.5997297	0.2568026	-0.005159326	
-0.3902507	0.03188393	0.4999483	0.5870305	0.5192395	0.6152221	0.2452161	-0.01554423	
-0.3854983	0.03753499	0.4932727	0.5823463	0.4681176	0.5571659	0.2395914	-0.02015543	
-0.3784301	0.04602012	0.4765621	0.5686178	0.4929426	0.5883042	0.2342352	-0.02370229	
-0.3738692	0.05153328	0.4713965	0.565598	0.4468224	0.5354903	0.2295252	-0.02732246	
-0.365763	0.06129156	0.4222543	0.5077851	0.3956517	0.4772193	0.2249503	-0.02873763	
-0.357896	0.07095961	0.4041692	0.4922889	0.4070346	0.5028121	0.2204286	-0.03077395	
-0.3478893	0.08325448	0.3980657	0.4884855	0.4001864	0.4861865	0.2098511	-0.03867267	
-0.3444208	0.08774778	0.3800081	0.4741066	0.3378886	0.4440186	0.2069615	-0.04036209	
-0.3401499	0.09560241	0.330255	0.4969804	0.175041	0.5529563	0.2046547	-0.0444641	
-0.3396687	0.09946021	0.2770135	0.5421177	0.09623406	0.7715603	0.2071344	-0.04729856	
-0.3401062	0.107479	0.1442409	0.66321	-0.09185801	0.7859206	0.218153	-0.06304657	
-0.3415067	0.1156397	0.01524679	0.7260972	-0.1444564	0.878074	0.2334803	-0.07538056	
-0.3434342	0.1237849	-0.0772673	0.7766392	-0.2015761	0.7881866	0.2460088	-0.08713133	
-0.3462639	0.1306463	-0.1669078	0.7478088	-0.2765048	0.6470019	0.2575854	-0.09222355	
-0.3511007	0.1481435	-0.1659647	0.5821519	-0.2289023	0.3913992	0.2659795	-0.08912504	
-0.3532598	0.1508196	-0.1938583	0.4509913	-0.1851346	0.2160978	0.2720911	-0.07988496	
-0.3579623	0.1562937	-0.222784	0.3221279	-0.2342689	0.2722468	0.2799079	-0.06495182	
-0.3595991	0.1581934	-0.2036128	0.2699006	-0.1460299	0.1693967	0.2822794	-0.06254674	
-0.3629887	0.1621173	-0.2127143	0.2593969	-0.2261214	0.2614838	0.2840087	-0.06017895	
-0.3650301	0.1644744	-0.2134555	0.2537874	-0.1775848	0.2049171	0.2876838	-0.06242372	
-0.3676968	0.1676483	-0.1911789	0.2264368	-0.2089939	0.2507671	0.2874329	-0.06052986	
-0.3691876	0.1698221	-0.1787678	0.2256948	-0.1335384	0.2147781	0.2896354	-0.06259781	
-0.3666296	0.1749559	0.0413482	0.2463214	0.2935149	0.3267303	0.2751954	-0.06493926	
-0.3610383	0.1814301	0.210858	0.2973278	0.3324191	0.3922094	0.2477425	-0.07369434	
-0.3578739	0.1850683	0.2646787	0.3342732	0.2919481	0.3357113	0.2380266	-0.07998469	
-0.3548479	0.1886	0.2799515	0.3391414	0.3179184	0.375918	0.2328055	-0.08278034	
-0.3491203	0.1951932	0.2367956	0.2760366	0.2463933	0.2938646	0.2305664	-0.08086196	
-0.3470545	0.1975727	0.2273295	0.2645754	0.197736	0.2277685	0.2290041	-0.08181404	
-0.3455176	0.1993432	0.1567744	0.1816388	0.07900807	0.09103018	0.2321333	-0.07706763	
-0.3377236	0.2083277	0.2473722	0.2853028	0.3190613	0.3679181	0.2216751	-0.08621755	
-0.3311396	0.2159227	0.3015921	0.3478864	0.3396145	0.3918499	0.2097186	-0.09730861	
-0.3271622	0.2204627	0.2860865	0.328717	0.2258507	0.2506436	0.2055572	-0.1002594	
-0.3199264	0.2288159	0.2821886	0.3250747	0.3028013	0.3496079	0.2015348	-0.1020457	
-0.3147669	0.2347735	0.317582	0.366412	0.3364338	0.3884913	0.1950223	-0.1076764	
-0.3078395	0.2426243	0.3334868	0.3800787	0.3308234	0.3721233	0.1864229	-0.1146146	
-0.302244	0.2487893	0.2371968	0.2625546	0.2098323	0.2225453	0.1896894	-0.1078797	
-0.2991643	0.252099	0.2174407	0.2372487	0.1923701	0.1925396	0.1903396	-0.1055024	
-0.2966872	0.2536778	0.1192618	0.09399499	0.09817558	0.07398205	0.1971512	-0.09246295	
-0.2904666	0.2588982	0.1895413	0.1509171	0.174432	0.0442663	0.1867919	-0.1009662	
-0.2852635	0.2593654	0.2741901	0.0798912	0.415896	0.0196684	0.1797281	-0.09281863	
-0.2815136	0.2587014	0.3230688	0.02596883	0.4023434	-0.1327816	0.1684779	-0.08869454	
-0.2707086	0.2477507	0.4082583	-0.3486163	0.4674506	-0.5486967	0.1485801	-0.04785407	
-0.2632528	0.2391498	0.4616772	-0.486765	0.4992059	-0.5709023	0.1347958	-0.02455153	
-0.2550742	0.2305626	0.5082021	-0.5393969	0.5639809	-0.5533398	0.1211341	-0.01026036	
-0.2394192	0.2258434	0.7044325	-0.3285942	0.8706988	-0.05998677	0.09177569	-0.01624965	
-0.2003447	0.2345494	0.9533541	0.2114317	0.9276714	0.3486667	0.02648941	-0.06977802	
-0.1910574	0.2378826	0.9435745	0.2719485	0.9074585	0.3182602	0.01904182	-0.07743818	
-0.1753306	0.2452263	0.8347769	0.3383577	0.7238815	0.3171141	0.01471271	-0.08596843	
-0.1621487	0.2557479	0.5804446	0.4132278	0.3916897	0.4633567	0.02722711	-0.09165367	
-0.1582966	0.2604468	0.4906319	0.4409909	0.3670865	0.452373	0.03620943	-0.09728825	
