Position		Velocity		VelocityF		Torque
0.2002017	-0.07242573	0.008866895	-0.0112636	0	0	-5	5	
0.2001656	-0.07242573	0.001170241	-0.00372124	0	0	-5	5	
0.2001836	-0.0724519	0.001176802	-0.00227231	0	0	-5	5	
0.2003459	-0.07263515	0.005275223	-0.007055837	0.0108145	-0.01570641	-5	5	
0.2005261	-0.07289692	0.006218421	-0.008908661	0	0	-5	5	
0.2005261	-0.07289692	0.001732298	-0.002481732	0	0	-5	5	
0.2005261	-0.07289692	0.0009143107	-0.001309864	0	0	-5	5	
0.2005081	-0.07287074	-0.0001421771	0.0002133934	-0.00360474	0.005235249	-5	5	
0.2005081	-0.07287074	-0.0003146016	0.0004595515	0	0	-5	5	
0.2005261	-0.07289692	0.0002642099	-0.0003817944	0.00360474	-0.005235249	-5	5	
0.2005261	-0.07289692	0.0001006757	-0.0001460081	0	0	-5	5	
0.2005081	-0.07287074	-0.0004396312	0.0006385951	-0.00360474	0.005235249	-5	5	
0.200472	-0.07281839	-0.001654958	0.002403568	-0.003604757	0.005235289	-5	5	
0.2003819	-0.07268751	-0.003841857	0.005579664	-0.01081437	0.01570611	-5	5	
0.2003098	-0.0725828	-0.00624055	0.009063389	-0.01441928	0.02094176	-5	5	
0.2001116	-0.07208541	-0.009001039	0.02075142	-0.007209846	0.02094327	-5	5	
0.2000214	-0.07143089	-0.005914294	0.02918762	-0.00360497	0.03665396	-5	5	
0.1998952	-0.07088105	-0.006818918	0.03326369	-0.01442007	0.04189345	-5	5	
0.1993725	-0.06949318	-0.0200685	0.05753591	-0.03244719	0.09951439	-5	5	
0.2038057	-0.05827605	0.1635882	0.3387461	0.3495505	0.5087179	-5	5	
0.2107389	-0.04754309	0.338332	0.5528311	0.4860853	0.7927881	-5	5	
0.2201299	-0.02778232	0.4351888	0.8559473	0.3992159	1.214631	-5	5	
0.2244981	0.004236817	0.2858876	1.378595	0.1294025	1.831566	-5	5	
0.2260436	0.04567873	0.1362843	1.869371	0.04671977	2.201684	-5	5	
0.2268701	0.08429974	0.06659298	1.924719	0.05749631	1.495508	-5	3.327907	
0.2309299	0.09604568	0.1515604	0.7308747	0.1616436	0.02607411	-5	3.310202	
0.2315764	0.09682783	0.1226411	0.413356	0.03950898	0.1199282	-5	3.611944	
0.2357598	0.1031067	0.1277833	0.2071037	0.2620997	0.3906337	-5	3.702289	
0.2420407	0.1121589	0.261645	0.3846119	0.3408878	0.4938729	-5	3.269198	
0.2466682	0.1188582	0.2949412	0.4292522	0.2869378	0.4152346	-5	2.957108	
0.2487841	0.1218668	0.2644525	0.3825145	0.1972288	0.2748711	-5	2.82877	
0.2516344	0.1260388	0.1342765	0.1953578	0.003584949	0.005180007	-5	2.737689	
0.2516344	0.1260388	0.05174674	0.07528336	0	0	-5	2.842196	
0.2516165	0.1261165	0.01014833	0.01712118	0	0.01035984	-5	2.898471	
0.2516165	0.1261165	0.005356309	0.01006546	0	0	-5	2.901823	
0.2515986	0.1261424	0.001002072	0.003512077	-0.003584955	0.005179871	-5	2.908819	
0.2516165	0.1262202	0.0006221249	0.003487451	0	0	-5	2.904679	
0.2516344	0.1264014	0.0007061593	0.005817297	0	0	-5	2.895915	
0.2516524	0.1265309	0.001218804	0.008153679	0	0.01035875	-5	2.892675	
0.2515986	0.1269193	-0.001486689	0.01660034	-0.007169904	0.0207156	-5	2.873648	
0.2513477	0.1274372	-0.01010239	0.02687821	-0.0215101	0.03106949	-5	2.846886	
0.2500749	0.1293785	-0.04242554	0.06712831	-0.1219012	0.1759888	-5	2.780835	
0.2476365	0.132948	-0.1221725	0.1818446	-0.2761195	0.3982477	-5	2.624137	
0.2409104	0.1426301	-0.2760155	0.3990115	-0.3588084	0.515871	-5	2.070618	
0.2322767	0.1550096	-0.1835963	0.263355	-0.1005575	0.1438719	-5	1.516737	
0.2320253	0.1553692	-0.06284811	0.09010588	0	0	-5	1.598709	
0.2318817	0.1556261	-0.03745578	0.05611078	-0.02514088	0.035958	-5	1.635235	
0.2292235	0.1594249	-0.1001178	0.1438094	-0.2658315	0.3797737	-5	1.535907	
0.2209929	0.1711	-0.3198902	0.4551912	-0.4566061	0.6391726	-5	0.9166973	
0.2134385	0.181812	-0.3626748	0.5142293	-0.3238724	0.4583903	-5	0.3723332	
0.2095328	0.1873301	-0.2425086	0.3431626	-0.1620202	0.2286769	-5	0.2228458	
0.2061655	0.1920762	-0.1280353	0.1806412	-0.06123507	0.08622032	-5	0.1498105	
0.2000575	0.2004554	-0.2307917	0.3168529	-0.3568492	0.4804099	-5	-0.1149051	
0.189325	0.2137373	-0.4443057	0.5609873	-0.6424742	0.7243612	-5	-0.7003109	
